date,observatory,xrsa,xrsb,xrsa_corr,xrsb_corr,T_cor,EM_cor,T_phot,EM_phot,EM_cor_norm,EM_phot_norm,month,day,GOES_missing,FAI_alert,FAI_true,delta_min,group_id,duration_from_start
2023-06-08 10:02:00,GOES-18,4.7075833e-08,1.4930439e-06,2.641753660270752e-08,2.447137603667216e-07,10.335624985079823,1.27345324190002e+47,9.273477288987234,3.5409737264731337e+47,0.0127345324190002,0.0354097372647313,6,2023-06-08,False,True,True,1.0,1705,4.0
2023-06-08 10:03:00,GOES-18,5.0035304e-08,1.5605901e-06,2.686997468970276e-08,2.819489282046561e-07,9.752756125867643,1.5872738859329632e+47,8.706853582739246,4.567884524356288e+47,0.0158727388593296,0.0456788452435628,6,2023-06-08,False,True,True,1.0,1705,5.0
2023-06-08 10:04:00,GOES-18,5.0359592e-08,1.5897933e-06,2.1940875782888725e-08,2.731886752371793e-07,9.013802610125971,1.727639277003537e+47,8.008155571102181,5.19183161004769e+47,0.0172763927700353,0.0519183161004769,6,2023-06-08,False,True,True,1.0,1705,6.0
2023-06-08 10:14:00,GOES-18,1.368826e-07,2.1502506e-06,9.171742476610237e-08,4.864361926593119e-07,13.321583982029166,1.925532200588934e+47,12.504536783997098,4.4387607176539774e+47,0.0192553220058893,0.0443876071765397,6,2023-06-08,False,True,True,1.0,1708,2.0
2023-06-08 10:15:00,GOES-18,1.8978501e-07,2.408311e-06,1.4070485576667124e-07,7.328865194722312e-07,13.429654434710075,2.8814310053833704e+47,12.6298743269461,6.599456467202982e+47,0.0288143100538337,0.0659945646720298,6,2023-06-08,False,True,True,1.0,1708,3.0
2023-06-08 10:16:00,GOES-18,2.4959598e-07,2.6979228e-06,1.8637783227859472e-07,9.537689038552344e-07,13.536437867485638,3.725298420555606e+47,12.753954094852448,8.478696013973183e+47,0.037252984205556,0.0847869601397318,6,2023-06-08,False,True,True,1.0,1708,4.0
2023-06-08 10:17:00,GOES-18,3.032698e-07,2.998753e-06,2.2323808934743289e-07,1.158093709818786e-06,13.453931471616928,4.546328607612887e+47,12.65806233150358,1.0397666662557769e+48,0.0454632860761288,0.1039766666255777,6,2023-06-08,False,True,True,1.0,1708,5.0
2023-06-08 10:18:00,GOES-18,3.6819029e-07,3.3687365e-06,2.680760928797099e-07,1.4108361483522458e-06,13.367673843527111,5.568443336653793e+47,12.557962018491216,1.2800885302465609e+48,0.0556844333665379,0.1280088530246561,6,2023-06-08,False,True,True,1.0,1708,6.0
2023-06-08 10:19:00,GOES-18,4.2404977e-07,3.777769e-06,2.871671540560783e-07,1.6275184862024616e-06,12.933099362078524,6.610515385188821e+47,12.0564670002656,1.5609513552732168e+48,0.0661051538518882,0.1560951355273217,6,2023-06-08,False,True,True,1.0,1708,7.0
2023-06-08 10:20:00,GOES-18,4.6395192e-07,4.111254e-06,2.741668936323549e-07,1.7029428818204906e-06,12.414239435971192,7.186897994509854e+47,11.468275515574632,1.753605778717195e+48,0.0718689799450985,0.1753605778717195,6,2023-06-08,False,True,True,1.0,1708,8.0
2023-06-08 10:21:00,GOES-18,4.7699655e-07,4.3745154e-06,2.2740056238035322e-07,1.6765925465733744e-06,11.487588653707684,7.674509000211213e+47,10.45357357535404,1.98767316275298e+48,0.0767450900021121,0.198767316275298,6,2023-06-08,False,True,True,1.0,1708,9.0
2023-06-08 10:22:00,GOES-18,4.73327e-07,4.5825554e-06,1.700572056506644e-07,1.5838024864933686e-06,10.309737276187484,8.268867315696437e+47,9.247911981633312,2.302820310764984e+48,0.0826886731569643,0.2302820310764983,6,2023-06-08,False,True,True,1.0,1708,10.0
2023-06-08 16:56:00,GOES-18,1.0103516e-07,1.8665035e-06,8.836538967216256e-08,6.615897518713609e-07,11.407127078604704,3.0523842413846512e+47,10.368164316783009,7.946202128209796e+47,0.0305238424138465,0.0794620212820979,6,2023-06-08,False,True,True,1.0,1731,2.0
2023-06-08 16:57:00,GOES-18,8.593331e-08,1.8336177e-06,7.004477708960621e-08,5.990921181364683e-07,10.72667610343868,2.97357301509228e+47,9.66430960145717,8.075389004329195e+47,0.0297357301509228,0.0807538900432919,6,2023-06-08,False,True,True,1.0,1731,3.0
2023-06-08 16:58:00,GOES-18,7.8838234e-08,1.8117438e-06,6.148045628151523e-08,5.528625024453504e-07,10.47937100468154,2.826154752054735e+47,9.416106771860305,7.790810335723617e+47,0.0282615475205473,0.0779081033572361,6,2023-06-08,False,True,True,1.0,1731,4.0
2023-06-08 16:59:00,GOES-18,6.7594726e-08,1.754722e-06,3.977083906647749e-08,4.196522240818013e-07,9.72749496978358,2.3711616470314798e+47,8.68267895119482,6.833773857025257e+47,0.0237116164703148,0.0683377385702525,6,2023-06-08,False,True,True,1.0,1731,5.0
2023-06-08 19:29:00,GOES-18,4.352827e-08,1.427216e-06,2.6569699329570543e-08,2.74640569841722e-07,9.821197305162569,1.53103158775251e+47,8.77247841727155,4.3885741003197954e+47,0.0153103158775251,0.0438857410031979,6,2023-06-08,False,True,True,1.0,1741,2.0
2023-06-08 19:30:00,GOES-18,4.0188514e-08,1.4429006e-06,2.1634324554042905e-08,2.6355394311394775e-07,9.104012253454185,1.6413790267983423e+47,8.092577406605724,4.90642872667638e+47,0.0164137902679834,0.0490642872667638,6,2023-06-08,False,True,True,1.0,1741,3.0
2023-06-30 01:26:00,GOES-18,5.825249e-08,1.6730651e-06,2.5391461377921587e-08,1.9557114683266266e-07,11.259666012730074,9.158181875455243e+46,10.212916897666938,2.406405731817969e+47,0.0091581818754552,0.0240640573181796,6,2023-06-30,False,True,True,1.0,1768,2.0
2023-06-30 01:27:00,GOES-18,4.76065e-08,1.6267778e-06,1.833148743912716e-08,1.7410502550774257e-07,10.216153965959862,9.199399775839042e+46,9.155805729240509,2.576353050272777e+47,0.009199399775839,0.0257635305027277,6,2023-06-30,False,True,True,1.0,1768,3.0
2023-06-30 03:04:00,GOES-18,3.6814715e-08,1.4371358e-06,1.4174956319834564e-08,1.47077344081481e-07,9.803882062265576,8.219342292833826e+46,8.75585732164931,2.3583739466325637e+47,0.0082193422928338,0.0235837394663256,6,2023-06-30,False,True,True,1.0,1777,2.0
2023-06-30 04:22:00,GOES-18,6.3760474e-08,1.6531083e-06,2.6096813598996963e-08,2.1142716377653414e-07,11.000038030550332,1.0176280319868996e+47,9.943304549440551,2.7175226972911263e+47,0.0101762803198689,0.0271752269729112,6,2023-06-30,False,True,True,1.0,1786,2.0
2023-06-30 04:23:00,GOES-18,5.757595e-08,1.6410952e-06,1.922342462989945e-08,1.831599547585938e-07,10.200985659649575,9.696889966286458e+46,9.140922960427094,2.718138090514885e+47,0.0096968899662864,0.0271813809051488,6,2023-06-30,False,True,True,1.0,1786,3.0
2023-06-30 05:29:00,GOES-18,3.8534637e-08,1.3971232e-06,2.432421908338256e-08,2.290355496370467e-07,10.257295603257356,1.2037884802432275e+47,9.196237758172265,3.3630102370540542e+47,0.0120378848024322,0.0336301023705405,6,2023-06-30,False,True,True,1.0,1789,2.0
2023-06-30 05:30:00,GOES-18,3.7967265e-08,1.3951243e-06,1.48237884189939e-08,1.747367832649616e-07,9.242265682198552,1.063691584101987e+47,8.222374410057794,3.1538478665053843e+47,0.0106369158410198,0.0315384786650538,6,2023-06-30,False,True,True,1.0,1789,3.0
2023-06-30 06:12:00,GOES-18,3.2699077e-08,1.3734963e-06,1.684502670684651e-08,1.6508795397385256e-07,10.067952466771988,8.894798254928317e+46,9.010949732136424,2.513088165986382e+47,0.0088947982549283,0.0251308816598638,6,2023-06-30,False,True,True,1.0,1793,2.0
2023-06-30 06:13:00,GOES-18,3.640419e-08,1.4308815e-06,1.7356615700236944e-08,1.897632273539785e-07,9.568449128128163,1.0977585426117458e+47,8.530988289921122,3.1931614886625662e+47,0.0109775854261174,0.0319316148866256,6,2023-06-30,False,True,True,1.0,1793,3.0
2023-06-30 06:14:00,GOES-18,4.8037084e-08,1.5572847e-06,2.3106146329610056e-08,2.8152044251328334e-07,9.103473818711173,1.7534304772246115e+47,8.092072929024342,5.241540391281627e+47,0.0175343047722461,0.0524154039128162,6,2023-06-30,False,True,True,1.0,1793,4.0
2023-06-30 06:15:00,GOES-18,6.535153e-08,1.7182139e-06,3.9167836973774683e-08,4.085256932739867e-07,9.78010298763881,2.2908133515748265e+47,8.73305212347056,6.58209687236503e+47,0.0229081335157482,0.0658209687236503,6,2023-06-30,False,True,True,1.0,1793,5.0
2023-06-30 06:16:00,GOES-18,8.003905e-08,1.8422173e-06,5.0990280442420064e-08,5.058027454651892e-07,10.011422184810192,2.7460832396728613e+47,8.956024992223654,7.784540829726067e+47,0.0274608323967286,0.0778454082972606,6,2023-06-30,False,True,True,1.0,1793,6.0
2023-06-30 06:17:00,GOES-18,7.229262e-08,1.8417921e-06,3.959354444305063e-08,4.682958660851e-07,9.227923170186218,2.857354320256406e+47,8.208883516460112,8.479206226730332e+47,0.028573543202564,0.0847920622673033,6,2023-06-30,False,True,True,1.0,1793,7.0
2023-06-30 07:15:00,GOES-18,9.0500215e-08,1.8467429e-06,6.452340528539935e-08,5.871893336006906e-07,10.421334836489658,3.0231254195624825e+47,9.358384566833712,8.362950613170502e+47,0.0302312541956248,0.083629506131705,6,2023-06-30,False,True,True,1.0,1799,2.0
2023-06-30 07:16:00,GOES-18,1.0584299e-07,2.003498e-06,7.823454239996863e-08,6.981246087889303e-07,10.517025406347482,3.5523899727321853e+47,9.453656946286426,9.770627186620169e+47,0.0355238997273218,0.0977062718662016,6,2023-06-30,False,True,True,1.0,1799,3.0
2023-06-30 07:17:00,GOES-18,1.15494245e-07,2.120833e-06,7.619262021307804e-08,7.29657926967775e-07,10.176884754881756,3.875108937895385e+47,9.117302289107696,1.0877948824346197e+48,0.0387510893789538,0.1087794882434619,6,2023-06-30,False,True,True,1.0,1799,4.0
2023-06-30 07:18:00,GOES-18,1.1670456e-07,2.1840406e-06,5.991192608689745e-08,6.449843112932285e-07,9.637263159733898,3.692972852855423e+47,8.596517057633136,1.0699175617780036e+48,0.0369297285285542,0.1069917561778003,6,2023-06-30,False,True,True,1.0,1799,5.0
2023-06-30 08:07:00,GOES-18,1.0360248e-07,2.5339943e-06,5.2537551198383894e-08,5.678193701896816e-07,9.619726892417734,3.259637347878464e+47,8.57980388649952,9.453362709319785e+47,0.0325963734787846,0.0945336270931978,6,2023-06-30,False,True,True,1.0,1801,2.0
2023-06-30 09:58:00,GOES-18,3.0522455e-07,3.2582752e-06,2.724261207731616e-07,1.739019580782042e-06,12.262727980936866,7.42896506384182e+47,11.299133052016913,1.8301930769070447e+48,0.0742896506384182,0.1830193076907044,6,2023-06-30,False,True,True,1.0,1816,2.0
2023-06-30 09:59:00,GOES-18,5.4046745e-07,4.487723e-06,5.036815764469793e-07,2.9613106562464964e-06,12.723175299052595,1.2208407125055185e+48,11.81683070171067,2.921231989001858e+48,0.1220840712505518,0.2921231989001858,6,2023-06-30,False,True,True,1.0,1816,3.0
2023-06-30 10:00:00,GOES-18,5.954986e-07,5.0606886e-06,5.606527793133864e-07,3.520515292620985e-06,12.353729043369643,1.4929124407802166e+48,11.40058402878362,3.656712262862683e+48,0.1492912440780216,0.3656712262862683,6,2023-06-30,False,True,True,1.0,1816,4.0
2023-06-30 10:01:00,GOES-18,6.027379e-07,5.3254475e-06,5.549790671466326e-07,3.681656835397007e-06,12.05191457728116,1.600773768701072e+48,11.06573258188462,3.997228610467765e+48,0.1600773768701071,0.3997228610467765,6,2023-06-30,False,True,True,1.0,1816,5.0
2023-06-30 10:02:00,GOES-18,6.253252e-07,5.451653e-06,5.190725005377317e-07,3.395654175619711e-06,12.12816924843976,1.4668885299987968e+48,11.149895407808057,3.64500995933015e+48,0.1466888529998797,0.364500995933015,6,2023-06-30,False,True,True,1.0,1816,6.0
2023-06-30 10:03:00,GOES-18,6.992323e-07,5.716384e-06,3.940077704100986e-07,2.458108610881027e-06,12.389747098411098,1.039401583027951e+48,11.440854219882818,2.5400823504895174e+48,0.1039401583027951,0.2540082350489517,6,2023-06-30,False,True,True,1.0,1816,7.0
2023-06-30 10:04:00,GOES-18,6.63965e-07,5.669665e-06,1.234975570696406e-07,1.1819420251413248e-06,10.179815317173562,6.2747248325786966e+47,9.120172715974608,1.7610915922678778e+48,0.0627472483257869,0.1761091592267877,6,2023-06-30,False,True,True,1.0,1816,8.0
2023-06-30 11:21:00,GOES-18,1.1036008e-07,1.9594775e-06,8.351229041636543e-08,6.324278274405515e-07,11.34762434430149,2.93520591059231e+47,10.305324672623076,7.669986223710545e+47,0.0293520591059231,0.0766998622371054,6,2023-06-30,False,True,True,1.0,1820,2.0
2023-06-30 11:22:00,GOES-18,9.342679e-08,1.9284016e-06,6.74964510949394e-08,5.945757948211394e-07,10.580447851615109,3.002452536787322e+47,9.517090414722364,8.226520526443834e+47,0.0300245253678732,0.0822652052644383,6,2023-06-30,False,True,True,1.0,1820,3.0
2023-06-30 11:23:00,GOES-18,7.191709e-08,1.8299007e-06,3.6803420755404665e-08,4.245415539116948e-07,9.334539572860937,2.5463631612508933e+47,8.30932516045369,7.509146168795296e+47,0.0254636316125089,0.0750914616879529,6,2023-06-30,False,True,True,1.0,1820,4.0
2023-06-30 12:37:00,GOES-18,6.39021e-08,1.6823789e-06,3.62364076522681e-08,3.5456980640447e-07,10.075373042409362,1.908495389748683e+47,9.018173157676928,5.3897938198154186e+47,0.0190849538974868,0.0538979381981541,6,2023-06-30,False,True,True,1.0,1825,2.0
2023-06-30 12:38:00,GOES-18,6.039221e-08,1.6883076e-06,2.9912641252849426e-08,3.2989203191391425e-07,9.530067289818266,1.919499316542737e+47,8.494500549205526,5.595970278351981e+47,0.0191949931654273,0.0559597027835198,6,2023-06-30,False,True,True,1.0,1825,3.0
2023-06-30 13:09:00,GOES-18,6.176549e-08,1.9286747e-06,1.9041593191104773e-08,2.0267339095880746e-07,9.688333967352689,1.1517329777551362e+47,8.645249165347591,3.326885793102774e+47,0.0115173297775513,0.0332688579310277,6,2023-06-30,False,True,True,1.0,1830,2.0
2023-06-30 13:10:00,GOES-18,5.4921493e-08,1.8669726e-06,1.1186415349584422e-08,1.394686250932864e-07,9.00835222687602,8.828229344891793e+46,8.00306089293841,2.6538786628728142e+47,0.0088282293448917,0.0265387866287281,6,2023-06-30,False,True,True,1.0,1830,3.0
2023-06-30 13:44:00,GOES-18,6.6664285e-08,1.7445756e-06,3.859546637841049e-08,3.0874821277393494e-07,11.06472365994658,1.4756846685380376e+47,10.010056655195616,3.9249548337607845e+47,0.0147568466853803,0.0392495483376078,6,2023-06-30,False,True,True,1.0,1832,2.0
2023-06-30 13:45:00,GOES-18,7.310018e-08,1.8228552e-06,4.2700484925717326e-08,3.833087021121173e-07,10.487959525375658,1.957365707340181e+47,9.424664513649974,5.3930457155415734e+47,0.0195736570734018,0.0539304571554157,6,2023-06-30,False,True,True,1.0,1832,3.0
2023-06-30 13:46:00,GOES-18,6.839206e-08,1.8069833e-06,3.3097755647304445e-08,3.467139322310686e-07,9.760390729412531,1.9497275549214444e+47,8.714164630897095,5.60847662939926e+47,0.0194972755492144,0.0560847662939925,6,2023-06-30,False,True,True,1.0,1832,4.0
2023-06-30 13:53:00,GOES-18,3.1810876e-07,3.7785765e-06,2.592894929875911e-07,2.031806161539862e-06,11.17072333721926,9.602621984917773e+47,10.120039032324122,2.53726348988902e+48,0.0960262198491777,0.2537263489889019,6,2023-06-30,False,True,True,1.0,1833,2.0
2023-06-30 13:54:00,GOES-18,3.67473e-07,4.226383e-06,3.0513905358020565e-07,2.4323126126546413e-06,11.082945763772017,1.1602742512521706e+48,10.028910254981728,3.082549373404996e+48,0.116027425125217,0.3082549373404996,6,2023-06-30,False,True,True,1.0,1833,3.0
2023-06-30 13:55:00,GOES-18,3.0046328e-07,4.037694e-06,2.2793872744841805e-07,2.110717787218164e-06,10.33733129563164,1.0981494364746309e+48,9.275163656930523,3.053210005385398e+48,0.1098149436474631,0.3053210005385398,6,2023-06-30,False,True,True,1.0,1833,4.0
2023-06-30 17:47:00,GOES-18,6.651821e-08,2.0243904e-06,2.1739705147183492e-08,2.1954463136353297e-07,9.928262383247958,1.2056239940905567e+47,8.87555665404594,3.4343644958730614e+47,0.0120562399409055,0.0343436449587306,6,2023-06-30,False,True,True,1.0,1854,2.0
2023-06-30 17:48:00,GOES-18,6.056143e-08,2.010875e-06,1.6641749311929743e-08,1.9356366465217442e-07,9.299106010778187,1.1675541382646608e+47,8.275902914845453,3.4502572755629352e+47,0.0116755413826466,0.0345025727556293,6,2023-06-30,False,True,True,1.0,1854,3.0
2023-06-30 18:16:00,GOES-18,5.541611e-08,1.7782932e-06,1.9226025216312337e-08,1.7004072105919477e-07,10.560762095006336,8.606910324046512e+46,9.497375380242564,2.361041485021852e+47,0.0086069103240465,0.0236104148502185,6,2023-06-30,False,True,True,1.0,1858,2.0
2023-06-30 18:17:00,GOES-18,6.456633e-08,1.9070602e-06,2.6484439530349852e-08,2.761163386821863e-07,9.782078498255483,1.5478869830680928e+47,8.734945838955227,4.446968557598628e+47,0.0154788698306809,0.0444696855759862,6,2023-06-30,False,True,True,1.0,1858,3.0
2023-06-30 18:18:00,GOES-18,7.1014e-08,1.9667127e-06,2.526791220702762e-08,3.0624585178884445e-07,9.125350226434408,1.900457852077373e+47,8.112575726919083,5.673737687925851e+47,0.0190045785207737,0.0567373768792585,6,2023-06-30,False,True,True,1.0,1858,4.0
2023-06-30 18:58:00,GOES-18,2.4008082e-07,3.1929787e-06,2.137815329206205e-07,1.8526163785281824e-06,10.661399888392427,9.265786717728837e+47,9.598420139374635,2.5263449705298386e+48,0.0926578671772883,0.2526344970529838,6,2023-06-30,False,True,True,1.0,1862,2.0
2023-06-30 18:59:00,GOES-18,1.3319813e-07,2.5829015e-06,1.031967542530765e-07,1.2367979707050836e-06,9.17225335506238,7.615625373256276e+47,8.156577079484906,2.2673475715910986e+48,0.0761562537325627,0.2267347571591098,6,2023-06-30,False,True,True,1.0,1862,3.0
2023-06-30 19:08:00,GOES-18,1.1444993e-07,2.4687529e-06,4.9691202264057224e-08,4.963469564245315e-07,9.979126873129836,2.7066413152819533e+47,8.924729370792196,7.687292731870053e+47,0.0270664131528195,0.0768729273187005,6,2023-06-30,False,True,True,1.0,1865,2.0
2023-06-30 19:46:00,GOES-18,6.690359e-08,1.8297321e-06,2.1727149857042605e-08,2.4981386559375096e-07,9.348574352771529,1.4950325704234352e+47,8.322575050206632,4.405170094824934e+47,0.0149503257042343,0.0440517009482493,6,2023-06-30,False,True,True,1.0,1871,2.0
2023-06-30 23:07:00,GOES-18,7.652491e-08,1.8490765e-06,2.7743329411578088e-08,2.193276031903224e-07,11.1252914451711,1.0415454401282776e+47,10.072808045041487,2.7598383681931045e+47,0.0104154544012827,0.027598383681931,6,2023-06-30,False,True,True,1.0,1898,2.0
2023-06-30 23:08:00,GOES-18,7.440557e-08,1.8685827e-06,2.8364116388956973e-08,2.208970499850693e-07,11.202492384106804,1.0405380934243337e+47,10.153150096457598,2.7439244740900823e+47,0.0104053809342433,0.0274392447409008,6,2023-06-30,False,True,True,1.0,1898,3.0
2023-06-30 23:09:00,GOES-18,7.069987e-08,1.8657662e-06,1.551587658354947e-08,1.8163188997277762e-07,9.271700240652638,1.100415449286079e+47,8.250081134946315,3.2570955176943e+47,0.0110041544928607,0.032570955176943,6,2023-06-30,False,True,True,1.0,1898,4.0
2023-07-22 03:19:00,GOES-18,7.5166234e-08,1.9921076e-06,5.8503921707142594e-08,5.897371693208697e-07,9.936740628377557,3.2347266886608354e+47,8.883743310608425,9.209947547551912e+47,0.0323472668866083,0.0920994754755191,7,2023-07-22,False,True,True,1.0,1907,2.0
2023-07-22 03:20:00,GOES-18,1.0152304e-07,2.2306417e-06,8.096452575045987e-08,7.676834457015502e-07,10.224109346680253,4.0521337360077526e+47,9.163616507483312,1.1342879753230999e+48,0.0405213373600775,0.11342879753231,7,2023-07-22,False,True,True,1.0,1907,3.0
2023-07-22 03:21:00,GOES-18,1.3482102e-07,2.5295358e-06,1.0502561309522208e-07,9.739075039760792e-07,10.330570329972597,5.0712968269172296e+47,9.268482658850692,1.4105563603467984e+48,0.0507129682691722,0.1410556360346798,7,2023-07-22,False,True,True,1.0,1907,4.0
2023-07-22 03:22:00,GOES-18,1.8859758e-07,2.932619e-06,1.485945375634401e-07,1.2517745062723409e-06,10.802673854629058,6.1590617514360125e+47,9.741372902984942,1.6648745720035298e+48,0.0615906175143601,0.166487457200353,7,2023-07-22,False,True,True,1.0,1907,5.0
2023-07-22 03:23:00,GOES-18,2.501298e-07,3.3881586e-06,1.969798830714353e-07,1.5774016901559662e-06,11.059399024996118,7.543620779923938e+47,10.004551582998046,2.007079484841821e+48,0.0754362077992393,0.2007079484841821,7,2023-07-22,False,True,True,1.0,1907,6.0
2023-07-22 03:24:00,GOES-18,3.200379e-07,3.930122e-06,2.448716713843169e-07,1.9380145204195287e-06,11.119573415197715,9.208841297506106e+47,10.066873459320265,2.4409843841156896e+48,0.092088412975061,0.2440984384115689,7,2023-07-22,False,True,True,1.0,1907,7.0
2023-07-22 03:25:00,GOES-18,4.7884083e-07,4.93722e-06,3.773178036681202e-07,2.706578470679233e-06,11.63237977988306,1.2219076992767054e+48,10.60855423131892,3.1353385560451515e+48,0.1221907699276705,0.3135338556045152,7,2023-07-22,False,True,True,1.0,1907,8.0
2023-07-22 03:26:00,GOES-18,7.745561e-07,6.5896293e-06,6.397350489351084e-07,4.060093488078564e-06,12.294767984393902,1.7299234273952956e+48,11.334804295215257,4.2531429069942084e+48,0.1729923427395295,0.4253142906994209,7,2023-07-22,False,True,True,1.0,1907,9.0
