date,observatory,xrsa,xrsb,xrsa_corr,xrsb_corr,T_cor,EM_cor,T_phot,EM_phot,EM_cor_norm,EM_phot_norm,month,day,GOES_missing,FAI_alert,FAI_true,delta_min,group_id,duration_from_start
2020-11-04 03:02:00,GOES-17,1.8839456e-08,3.2659247e-07,1.186355902405012e-08,1.3056543934908404e-07,9.586789037394531,7.43022790236214e+46,8.540288569252109,2.1657733552551798e+47,0.0074302279023621,0.0216577335525517,11,2020-11-04,False,True,False,1.0,12,1.0
2020-11-04 03:03:00,GOES-17,1.9641242e-08,3.303e-07,9.789012267447106e-09,1.1753041917472729e-07,9.211567397541778,7.089072831122945e+46,8.186246264406766,2.1119318300010143e+47,0.0070890728311229,0.0211193183000101,11,2020-11-04,False,True,True,1.0,12,2.0
2020-11-04 03:04:00,GOES-17,2.070203e-08,3.547128e-07,7.901318710423766e-09,1.0393307547928998e-07,8.838117723952752,6.679187228231801e+46,7.837784516965511,2.033911981661298e+47,0.0066791872282318,0.0203391198166129,11,2020-11-04,False,True,True,1.0,12,3.0
2020-11-04 03:16:00,GOES-17,2.0818245e-08,3.9543556e-07,7.041945693231355e-09,7.981725502759218e-08,9.457640925720256,4.631532860716118e+46,8.417928719699098,1.3601567709133274e+47,0.0046315328607161,0.0136015677091332,11,2020-11-04,False,True,False,1.0,14,0.0
2020-11-04 03:18:00,GOES-17,1.5445977e-08,3.5908383e-07,3.508356272163837e-09,5.1524921218515374e-08,8.413547861789748,3.5866762670131635e+46,7.445251293903347,1.1201563692833751e+47,0.0035866762670131,0.0112015636928337,11,2020-11-04,False,True,False,1.0,16,0.0
2020-11-04 04:40:00,GOES-17,2.9303806e-08,3.7158136e-07,2.288608591527464e-08,1.956602915242911e-07,10.776817836969755,9.539735867262163e+46,9.703910260774569,2.5921512305458607e+47,0.0095397358672621,0.0259215123054586,11,2020-11-04,False,True,False,1.0,19,0.0
2020-11-04 04:43:00,GOES-17,9.799631e-08,1.0208602e-06,8.732855150128671e-08,8.31880697660381e-07,10.250021531583,4.320974770754928e+47,9.179271477091795,1.2118070154647113e+48,0.0432097477075492,0.1211807015464711,11,2020-11-04,False,True,False,1.0,21,0.0
2020-11-04 04:44:00,GOES-17,7.063681e-08,8.345259e-07,5.5828834888416174e-08,5.934206228630501e-07,9.742228267953212,3.3012378025874954e+47,8.688244983664141,9.536684729555058e+47,0.0330123780258749,0.0953668472955505,11,2020-11-04,False,True,False,1.0,21,1.0
2020-11-04 04:45:00,GOES-17,5.2872355e-08,7.0185786e-07,2.356854977847433e-08,3.3027649237737933e-07,8.590743141506742,2.221254081175933e+47,7.608611127697504,6.864278695267128e+47,0.0222125408117593,0.0686427869526712,11,2020-11-04,False,True,True,1.0,21,2.0
2020-11-04 06:34:00,GOES-17,1.5527755e-08,2.7392315e-07,8.1469879731344e-09,7.984256455983997e-08,10.116005622417124,4.219554801496411e+46,9.048313407351472,1.1927896802688855e+47,0.0042195548014964,0.0119278968026888,11,2020-11-04,False,True,False,109.0,22,0.0
2020-11-04 06:35:00,GOES-17,1.488793e-08,2.9727985e-07,5.803634017809145e-09,8.93787017730574e-08,8.239502392927832,6.445877883055564e+46,7.285162194522615,2.034423384587481e+47,0.0064458778830555,0.0203442338458748,11,2020-11-04,False,True,False,1.0,22,1.0
2020-11-04 06:36:00,GOES-17,1.1667336e-08,2.7551118e-07,2.562373424552788e-09,6.760102166936123e-08,6.579123165046954,7.61220802727437e+46,5.77670805206634,2.66642391193034e+47,0.0076122080272743,0.0266642391193034,11,2020-11-04,False,True,True,1.0,22,2.0
2020-11-04 06:37:00,GOES-17,1.3655547e-08,2.8326605e-07,4.544671305950487e-09,7.777889265980775e-08,7.870586293878149,6.081746589262953e+46,6.946954099864749,1.9637522002202307e+47,0.0060817465892629,0.0196375220022023,11,2020-11-04,False,True,True,1.0,22,3.0
2020-11-04 06:38:00,GOES-17,1.22003465e-08,2.846299e-07,3.112308633035354e-09,6.513744210678851e-08,7.229081147112198,5.995656698103824e+46,6.36303839374869,2.015521763681189e+47,0.0059956566981038,0.0201552176368118,11,2020-11-04,False,True,True,1.0,22,4.0
2020-11-04 06:48:00,GOES-17,5.5546366e-08,7.0494247e-07,4.9852985739562434e-08,4.834715241486265e-07,10.165332874705587,2.5386974517542672e+47,9.096398112412464,7.1555533824128495e+47,0.0253869745175426,0.0715555338241284,11,2020-11-04,False,True,False,1.0,24,0.0
2020-11-04 06:49:00,GOES-17,3.5232578e-08,5.4276757e-07,2.4876776194560083e-08,2.7370222710487724e-07,9.588103184131729,1.5572825976375827e+47,8.541536147891824,4.538844664070546e+47,0.0155728259763758,0.0453884466407054,11,2020-11-04,False,True,False,1.0,24,1.0
2020-11-04 08:15:00,GOES-17,1.0506203e-08,2.4949304e-07,3.586237529162872e-09,5.045662021530006e-08,8.575452660362632,3.4033147190808637e+46,7.59449091561764,1.052674435158267e+47,0.0034033147190808,0.0105267443515826,11,2020-11-04,False,True,False,1.0,26,0.0
2020-11-04 08:22:00,GOES-17,7.2195355e-08,9.794039e-07,6.317030454283667e-08,7.464732334483415e-07,9.2787317341495,4.4541822998030565e+47,8.24928930213753,1.3217778937862786e+48,0.0445418229980305,0.1321777893786278,11,2020-11-04,False,True,False,1.0,29,0.0
2020-11-04 08:23:00,GOES-17,4.1623448e-08,7.8167267e-07,2.752567240804637e-08,5.117362888995558e-07,7.597001001318176,4.273823700989557e+47,6.697424946242489,1.4036561844185562e+48,0.0427382370098955,0.1403656184418556,11,2020-11-04,False,True,False,1.0,29,1.0
2020-11-04 09:13:00,GOES-17,6.925514e-09,2.381978e-07,2.144976640749973e-09,3.9681196994934e-08,7.6129430807466045,3.3008495150996204e+46,6.711945787315294,1.0830188996620843e+47,0.0033008495150996,0.0108301889966208,11,2020-11-04,False,True,False,50.0,30,0.0
2020-11-04 09:14:00,GOES-17,9.142691e-09,2.6391876e-07,2.8940356777695797e-09,6.61648726918429e-08,6.970872425473382,6.565422169770561e+46,6.129287614716351,2.2437103054480392e+47,0.0065654221697705,0.0224371030544803,11,2020-11-04,False,True,False,1.0,30,1.0
2020-11-04 09:15:00,GOES-17,8.1229805e-09,2.6433773e-07,2.6844575451434594e-09,6.837527166680958e-08,6.672342674457361,7.460387173422019e+46,5.860400028422736,2.5979967267971486e+47,0.007460387173422,0.0259799672679714,11,2020-11-04,False,True,True,1.0,30,2.0
2020-11-04 09:16:00,GOES-17,7.865529e-09,2.6258468e-07,2.2200574711916943e-09,6.03313310421072e-08,6.502007645228386,6.978144413407282e+46,5.707557999632664,2.456215676193053e+47,0.0069781444134072,0.0245621567619305,11,2020-11-04,False,True,True,1.0,30,3.0
2020-11-04 09:47:00,GOES-17,1.1115594e-08,2.7103525e-07,7.241418131798126e-09,6.527784535137472e-08,10.515488919649298,3.2813456832140387e+46,9.44161846740793,9.057804456119683e+46,0.003281345683214,0.0090578044561196,11,2020-11-04,False,True,False,1.0,34,0.0
2020-11-04 09:48:00,GOES-17,6.546623e-09,2.460503e-07,1.329286902773674e-09,4.091936034456013e-08,6.190761138570979,5.31199819699982e+46,5.429829025932365,1.906011553860928e+47,0.0053119981969998,0.0190601155386092,11,2020-11-04,False,True,False,1.0,34,1.0
2020-11-04 09:49:00,GOES-17,1.3623066e-08,2.9566536e-07,9.254486954546335e-09,9.108235587973469e-08,10.096108592593229,4.826162889163353e+46,9.028956508731133,1.3658662353029538e+47,0.0048261628891633,0.0136586623530295,11,2020-11-04,False,True,True,1.0,34,2.0
2020-11-04 09:50:00,GOES-17,1.7154461e-08,3.4624273e-07,1.0302411368456887e-08,1.1724323201178777e-07,9.44019921525592,6.821441002573332e+46,8.4014421858801,2.0053084545760064e+47,0.0068214410025733,0.02005308454576,11,2020-11-04,False,True,True,1.0,34,3.0
2020-11-04 09:51:00,GOES-17,1.0641684e-08,3.0118107e-07,2.2106885211314875e-09,5.4261505511021824e-08,6.772576865040996,5.72890882032036e+46,5.950511271195209,1.982533565400957e+47,0.0057289088203203,0.0198253356540095,11,2020-11-04,False,True,True,1.0,34,4.0
2020-11-04 10:31:00,GOES-17,9.690905e-09,2.798745e-07,3.170990137135732e-09,4.569044165236846e-08,8.484975283514203,3.1360940321730217e+46,7.511037070907193,9.752626334848976e+46,0.003136094032173,0.0097526263348489,11,2020-11-04,False,True,False,40.0,35,0.0
2020-11-04 10:32:00,GOES-17,1.0085248e-08,2.8870167e-07,4.226202054979922e-09,5.67091689163135e-08,8.759278211786544,3.696402527638309e+46,7.764596403423858,1.1308914666152371e+47,0.0036964025276383,0.0113089146661523,11,2020-11-04,False,True,False,1.0,35,1.0
2020-11-04 10:43:00,GOES-17,1.6314484e-08,3.3895955e-07,1.1837421709515183e-08,1.0036058029072593e-07,10.818517801054476,4.870252461939603e+46,9.746176894690102,1.319992876657729e+47,0.0048702524619396,0.0131999287665772,11,2020-11-04,False,True,False,1.0,38,0.0
2020-11-04 11:17:00,GOES-17,6.7839947e-09,2.4927863e-07,1.1061658256039664e-09,3.100218748386396e-08,6.423075999628609,3.6881540693977466e+46,5.636892318387749,1.304631258654198e+47,0.0036881540693977,0.0130463125865419,11,2020-11-04,False,True,False,32.0,40,0.0
2020-11-04 11:19:00,GOES-17,7.3668143e-09,2.6724942e-07,4.033712031059622e-09,5.2937352279514016e-08,8.847264888937696,3.396455556839977e+46,7.846284580973705,1.0337106260781057e+47,0.0033964555568399,0.010337106260781,11,2020-11-04,False,True,False,1.0,42,0.0
2020-11-04 11:20:00,GOES-17,8.836122e-09,2.9001725e-07,3.1426665714207047e-09,7.518659117522476e-08,6.843168617513587,7.761249183080764e+46,6.01406933458636,2.6739429972943142e+47,0.0077612491830807,0.0267394299729431,11,2020-11-04,False,True,False,1.0,42,1.0
2020-11-04 11:21:00,GOES-17,8.924115e-09,2.9692873e-07,4.587636048825061e-09,6.978724798045732e-08,8.28411980904564,4.98673753721189e+46,7.326181436388043,1.5696186603032936e+47,0.0049867375372118,0.0156961866030329,11,2020-11-04,False,True,True,1.0,42,2.0
2020-11-04 11:22:00,GOES-17,1.0213684e-08,2.961089e-07,3.429689421352577e-09,4.68302800982201e-08,8.69104581074766,3.0908940815501454e+46,7.701366754154931,9.49485503142859e+46,0.0030908940815501,0.0094948550314285,11,2020-11-04,False,True,True,1.0,42,3.0
2020-11-04 11:30:00,GOES-17,1.9538676e-08,3.9356587e-07,1.6249511958221774e-08,1.388092130127916e-07,10.780874715601996,6.764755694851778e+46,9.708017177099377,1.8376755827250597e+47,0.0067647556948517,0.0183767558272506,11,2020-11-04,False,True,False,1.0,44,0.0
2020-11-04 11:31:00,GOES-17,1.9952308e-08,3.9043948e-07,1.6057601470720332e-08,1.370782456433517e-07,10.78420786995972,6.677875497006271e+46,9.71139226238527,1.8137060455625336e+47,0.0066778754970062,0.0181370604556253,11,2020-11-04,False,True,False,1.0,44,1.0
2020-11-04 11:32:00,GOES-17,2.8216592e-08,4.5444426e-07,2.262058629298736e-08,2.0001314737783105e-07,10.610042804833297,9.94176674365466e+46,9.536016957462868,2.728793779354042e+47,0.0099417667436546,0.0272879377935404,11,2020-11-04,False,True,True,1.0,44,2.0
2020-11-04 11:33:00,GOES-17,2.2591896e-08,4.4417666e-07,1.8019425951365523e-08,1.870905919076904e-07,9.848762643848596,1.0252005523638226e+47,8.790170942276287,2.9435125861319e+47,0.0102520055236382,0.029435125861319,11,2020-11-04,False,True,True,1.0,44,3.0
2020-11-04 11:34:00,GOES-17,1.9675637e-08,4.2131023e-07,9.9970698386187e-09,1.2346279731900722e-07,9.094009049389731,7.592129999104019e+46,8.076208865444272,2.277368902410568e+47,0.007592129999104,0.0227736890241056,11,2020-11-04,False,True,True,1.0,44,4.0
2020-11-04 11:46:00,GOES-17,6.172096e-08,8.038946e-07,4.88300528900254e-08,4.520027232501889e-07,10.387100047757134,2.3078666876481754e+47,9.314255655994732,6.419713698136754e+47,0.0230786668764817,0.0641971369813675,11,2020-11-04,False,True,False,1.0,46,0.0
2020-11-04 11:47:00,GOES-17,5.2626e-08,7.760738e-07,3.0800009653830784e-08,3.637834424807808e-07,9.28077482021837,2.1699779874117807e+47,8.251209182486003,6.438639720195009e+47,0.0216997798741178,0.0643863972019501,11,2020-11-04,False,True,False,1.0,46,1.0
2020-11-04 12:11:00,GOES-17,1.063103e-08,3.260014e-07,1.4657102198611938e-09,4.313102408559644e-08,6.300939333010584,5.367378808142581e+46,5.527839685350792,1.913070597622576e+47,0.0053673788081425,0.0191307059762257,11,2020-11-04,False,True,False,24.0,47,0.0
2020-11-04 12:12:00,GOES-17,1.22994335e-08,3.3969616e-07,3.7512846162712785e-09,5.6986152685567504e-08,8.289130089303965,4.0678289021525763e+46,7.330788576725028,1.2799942826346274e+47,0.0040678289021525,0.0127999428263462,11,2020-11-04,False,True,False,1.0,47,1.0
2020-11-04 12:13:00,GOES-17,1.2218749e-08,3.5722073e-07,4.753237803356569e-09,7.616401376253634e-08,8.098078440018952,5.660109334816812e+46,7.155271956371772,1.8020389039467481e+47,0.0056601093348168,0.0180203890394674,11,2020-11-04,False,True,True,1.0,47,2.0
2020-11-04 12:14:00,GOES-17,1.2701911e-08,3.578832e-07,3.2743301403570513e-09,7.600519325023924e-08,6.927780653719782,7.641683804959615e+46,6.090374456630232,2.618688188755629e+47,0.0076416838049596,0.0261868818875563,11,2020-11-04,False,True,True,1.0,47,3.0
2020-11-04 12:15:00,GOES-17,1.3798983e-08,3.6067942e-07,3.086560340648248e-09,6.098815674704383e-08,7.404428517834445,5.352357024050321e+46,6.522209661000575,1.7793612317170078e+47,0.0053523570240503,0.01779361231717,11,2020-11-04,False,True,True,1.0,47,4.0
2020-11-04 12:23:00,GOES-17,2.2293074e-08,4.1750087e-07,9.714083759604364e-09,8.318917821270588e-08,10.768393404595296,4.0599064729692847e+46,9.695385416892243,1.103729494435765e+47,0.0040599064729692,0.0110372949443576,11,2020-11-04,False,True,False,7.0,49,0.0
2020-11-04 12:24:00,GOES-17,1.6873225e-08,3.9363064e-07,7.482589658991401e-09,6.982389777476784e-08,10.348401176997472,3.582239896293615e+46,9.276042948902258,9.987634253594111e+46,0.0035822398962936,0.0099876342535941,11,2020-11-04,False,True,False,1.0,49,1.0
2020-11-04 12:25:00,GOES-17,1.5997331e-08,3.8605782e-07,5.957790705224397e-09,6.922834927536314e-08,9.350395631496776,4.084324661264884e+46,8.316712142689774,1.2069724062903435e+47,0.0040843246612648,0.0120697240629034,11,2020-11-04,False,True,True,1.0,49,2.0
2020-11-04 12:26:00,GOES-17,1.38574965e-08,3.7022662e-07,4.23088764023305e-09,5.5183249969559256e-08,8.87193211675376,3.5251297348606443e+46,7.869215380731657,1.0713062090252469e+47,0.0035251297348606,0.0107130620902524,11,2020-11-04,False,True,True,1.0,49,3.0
2020-11-04 12:27:00,GOES-17,1.4345079e-08,3.8137918e-07,4.170173539819189e-09,5.718922579944777e-08,8.674135439461535,3.786455211224559e+46,7.685712785866895,1.1643244531124687e+47,0.0037864552112245,0.0116432445311246,11,2020-11-04,False,True,True,1.0,49,4.0
2020-11-04 13:19:00,GOES-17,1.2294968e-08,2.997852e-07,4.564463473855085e-09,5.759224563917088e-08,9.005958340625492,3.594496479671444e+46,7.994016758136242,1.0837927550994402e+47,0.0035944964796714,0.0108379275509944,11,2020-11-04,False,True,False,1.0,51,0.0
2020-11-04 13:22:00,GOES-17,9.886831e-09,3.1698616e-07,2.1137536165838355e-09,4.69366625566181e-08,7.054651856760926,4.5422091826853386e+46,6.205032899949551,1.5440081368227926e+47,0.0045422091826853,0.0154400813682279,11,2020-11-04,False,True,False,1.0,53,0.0
2020-11-04 13:23:00,GOES-17,1.3366769e-08,3.44726e-07,3.6439633532836524e-09,6.256240681068448e-08,7.859827639785156,4.904132235124281e+46,6.937124494414908,1.5845631779294068e+47,0.0049041322351242,0.015845631779294,11,2020-11-04,False,True,False,1.0,53,1.0
2020-11-04 13:45:00,GOES-17,9.464234e-09,2.7502617e-07,1.1055876214527416e-09,3.534293568918656e-08,6.100385899966506,4.755669428588401e+46,5.349712479670528,1.7155599372813322e+47,0.0047556694285884,0.0171555993728133,11,2020-11-04,False,True,False,1.0,55,0.0
2020-11-04 13:49:00,GOES-17,3.1246234e-08,4.8284977e-07,2.3819623606868845e-08,2.0658865196310217e-07,10.705360136143756,1.015522645669218e+47,9.63174994784105,2.7713919326719207e+47,0.0101552264566921,0.0277139193267192,11,2020-11-04,False,True,False,1.0,57,0.0
2020-11-04 13:50:00,GOES-17,2.0932335e-08,4.111262e-07,1.1468101135392317e-08,1.3610002724817605e-07,9.26053855979268,8.144673320826382e+46,8.232198981367182,2.419494082693271e+47,0.0081446733208263,0.0241949408269327,11,2020-11-04,False,True,False,1.0,57,1.0
2020-11-04 13:51:00,GOES-17,1.7245808e-08,3.5815253e-07,6.934277152481627e-09,8.63105924509e-08,9.061732529248369,5.336273723142067e+46,8.046059326674403,1.6037156958209507e+47,0.005336273723142,0.0160371569582095,11,2020-11-04,False,True,True,1.0,57,2.0
2020-11-04 14:03:00,GOES-17,1.7768242e-08,3.5701802e-07,7.078035935137451e-09,7.269656521202705e-08,9.898418030698702,3.9561302238901507e+46,8.837848957215195,1.132616584630468e+47,0.0039561302238901,0.0113261658463046,11,2020-11-04,False,True,False,1.0,59,0.0
2020-11-04 14:04:00,GOES-17,1.8193445e-08,3.516353e-07,6.960542364708999e-09,6.459634960265248e-08,10.374793726089203,3.303220018219732e+46,9.302095010846694,9.195207368015495e+46,0.0033032200182197,0.0091952073680154,11,2020-11-04,False,True,False,1.0,59,1.0
2020-11-04 14:54:00,GOES-17,2.551978e-08,4.3395406e-07,1.3566120671271165e-08,1.6837375937939217e-07,9.073528085400124,1.038935704188269e+47,8.0570746941348,3.120170594919946e+47,0.0103893570418826,0.0312017059491994,11,2020-11-04,False,True,False,1.0,62,0.0
2020-11-04 14:55:00,GOES-17,1.7082868e-08,3.661173e-07,5.0806052698249005e-09,9.929539146469325e-08,7.438515235735088,8.636328643305218e+46,6.55319263010153,2.8649148662722293e+47,0.0086363286433052,0.0286491486627222,11,2020-11-04,False,True,False,1.0,62,1.0
2020-11-04 15:06:00,GOES-17,1.4771102e-08,3.4040573e-07,4.791952612492878e-09,7.700774062868734e-08,8.087855545236843,5.735496353674136e+46,7.145892306781744,1.8271956513900456e+47,0.0057354963536741,0.0182719565139004,11,2020-11-04,False,True,False,1.0,65,0.0
2020-11-04 15:07:00,GOES-17,2.1925052e-08,4.1879775e-07,1.3755924399561081e-08,1.4963382000132697e-07,9.638640280557333,8.450382036244082e+46,8.58955378530332,2.4557684785734216e+47,0.008450382036244,0.0245576847857342,11,2020-11-04,False,True,False,1.0,65,1.0
2020-11-04 15:08:00,GOES-17,2.7250264e-08,4.6057934e-07,1.7539630192686673e-08,1.799009510250471e-07,9.90463671967017,9.781758505486367e+46,8.843828364723175,2.799452705319233e+47,0.0097817585054863,0.0279945270531923,11,2020-11-04,False,True,True,1.0,65,2.0
2020-11-04 15:10:00,GOES-17,2.4621999e-08,4.4919722e-07,1.3948366017757508e-08,1.5026893152025877e-07,9.681769057974414,8.43290794739253e+46,8.63059803672368,2.4446079327001507e+47,0.0084329079473925,0.0244460793270015,11,2020-11-04,False,True,False,1.0,67,0.0
2020-11-04 15:11:00,GOES-17,2.167849e-08,4.3330328e-07,6.907388439003625e-09,9.28975509850716e-08,8.750337052357258,6.06507866583915e+46,7.756304770185704,1.8565599346866973e+47,0.0060650786658391,0.0185655993468669,11,2020-11-04,False,True,False,1.0,67,1.0
2020-11-04 15:16:00,GOES-17,2.9454633e-08,5.054042e-07,7.776142396664909e-09,7.210093144749409e-08,10.37909218584712,3.685018921696341e+46,9.306341642794916,1.0255393001267167e+47,0.0036850189216963,0.0102553930012671,11,2020-11-04,False,True,False,5.0,68,0.0
2020-11-04 16:40:00,GOES-17,1.6779683e-08,4.2804058e-07,4.2854155779536995e-09,6.945791142243253e-08,8.057920672698584,5.207033167795341e+46,7.11843540991211,1.661917342949319e+47,0.0052070331677953,0.0166191734294931,11,2020-11-04,False,True,False,1.0,73,0.0
2020-11-04 16:41:00,GOES-17,1.5236912e-08,4.215865e-07,4.416154553155138e-09,6.391047691067797e-08,8.468537740089662,4.4008047939424015e+46,7.495891348473349,1.3699053336565926e+47,0.0044008047939424,0.0136990533365659,11,2020-11-04,False,True,False,1.0,73,1.0
2020-11-04 16:42:00,GOES-17,1.679203e-08,4.2971257e-07,5.059675345364667e-09,7.33108436179464e-08,8.464059906900614,5.052539051165475e+46,7.491766151230455,1.5732010441518759e+47,0.0050525390511654,0.0157320104415187,11,2020-11-04,False,True,True,1.0,73,2.0
2020-11-04 16:52:00,GOES-17,1.7792992e-08,4.451009e-07,7.1543961865927486e-09,6.760828341612068e-08,10.288128533476698,3.49483415271989e+46,9.216691943293894,9.778993707671963e+46,0.0034948341527198,0.0097789937076719,11,2020-11-04,False,True,False,10.0,74,0.0
2020-11-04 16:53:00,GOES-17,2.8823694e-08,5.4873885e-07,1.728459331218346e-08,1.6872419905666902e-07,10.134584975517292,8.895165519624812e+46,9.066408639369715,2.5117437591986668e+47,0.0088951655196248,0.0251174375919866,11,2020-11-04,False,True,False,1.0,74,1.0
2020-11-04 16:54:00,GOES-17,1.6404588e-08,4.6439806e-07,4.551963250776225e-09,7.241254706968905e-08,8.123643008171795,5.35175418843928e+46,7.178734107945241,1.7011757075073318e+47,0.0053517541884392,0.0170117570750733,11,2020-11-04,False,True,True,1.0,74,2.0
2020-11-04 17:00:00,GOES-17,2.2058725e-08,4.903784e-07,8.746549262639292e-09,7.749011388114013e-08,10.60036785671456,3.856082412213032e+46,9.526332724477298,1.0590248278913196e+47,0.003856082412213,0.0105902482789131,11,2020-11-04,False,True,False,6.0,75,0.0
2020-11-04 17:01:00,GOES-17,2.7013366e-08,5.428868e-07,1.4737116416085884e-08,1.3507073504115397e-07,10.434925457191412,6.85619008497146e+46,9.361593663142148,1.9017211367059167e+47,0.0068561900849714,0.0190172113670591,11,2020-11-04,False,True,False,1.0,75,1.0
2020-11-04 17:02:00,GOES-17,2.650962e-08,5.538579e-07,1.6873361374791784e-08,1.5962132238200868e-07,10.283054230832905,8.25648837234414e+46,9.211704407215002,2.3109689449969863e+47,0.0082564883723441,0.0231096894499698,11,2020-11-04,False,True,True,1.0,75,2.0
2020-11-04 17:09:00,GOES-17,1.7531879e-07,1.6633244e-06,6.84407410744825e-08,6.567624950548634e-07,10.2152036542714,3.4265585631885753e+47,9.145151481012885,9.629584719256419e+47,0.0342655856318857,0.0962958471925641,11,2020-11-04,False,True,False,1.0,77,0.0
2020-11-04 17:10:00,GOES-17,1.6687439e-07,1.7283593e-06,3.2069351618702064e-08,5.193502374822856e-07,8.060810016902426,3.8909401732455484e+47,7.121084989529729,1.2416405621251762e+48,0.0389094017324554,0.1241640562125176,11,2020-11-04,False,True,False,1.0,77,1.0
2020-11-04 17:11:00,GOES-17,1.675528e-07,1.8620622e-06,2.472981464052281e-08,5.481366542881005e-07,7.059922738857652,5.2962550462155685e+47,6.209801949550419,1.7997207589163488e+48,0.0529625504621556,0.1799720758916349,11,2020-11-04,False,True,True,1.0,77,2.0
2020-11-04 17:36:00,GOES-17,2.075581e-08,5.7149816e-07,9.424483415898521e-09,8.171429044523394e-08,10.706857092909486,4.016115838817502e+46,9.633258168913226,1.0959107513092341e+47,0.0040161158388175,0.0109591075130923,11,2020-11-04,False,True,False,1.0,79,0.0
2020-11-04 17:45:00,GOES-17,1.4793556e-08,4.7817593e-07,3.27720695025846e-09,5.962129989711684e-08,7.667277670740097,4.893356363302801e+46,6.761450776802735,1.6000841682117332e+47,0.0048933563633028,0.0160008416821173,11,2020-11-04,False,True,False,1.0,81,0.0
2020-11-04 18:48:00,GOES-17,1.2865768e-08,3.7678836e-07,6.2735003858449545e-09,6.269277719184174e-08,10.024945874682484,3.353449899205724e+46,8.959910149333313,9.530400847592543e+46,0.0033534498992057,0.0095304008475925,11,2020-11-04,False,True,False,1.0,87,0.0
2020-11-04 18:49:00,GOES-17,1.1109333e-08,3.7596726e-07,3.7963374666105665e-09,5.3962281754138543e-08,8.536423381604381,3.667093945225704e+46,7.558471751391168,1.1369022482935006e+47,0.0036670939452257,0.011369022482935,11,2020-11-04,False,True,False,1.0,87,1.0
2020-11-04 18:57:00,GOES-17,1.9821682e-08,4.5672024e-07,6.746165404081239e-09,8.921188054955564e-08,8.816955463051528,5.754831255125867e+46,7.818126078104764,1.7546330798967272e+47,0.0057548312551258,0.0175463307989672,11,2020-11-04,False,True,False,1.0,89,0.0
2020-11-04 19:09:00,GOES-17,6.444432e-08,8.420978e-07,5.0373184734553433e-08,4.420734569521301e-07,10.647011194449824,2.187849906591596e+47,9.5730763007063,5.991803379478357e+47,0.0218784990659159,0.0599180337947835,11,2020-11-04,False,True,False,1.0,92,0.0
2020-11-04 19:10:00,GOES-17,8.579169e-08,9.953704e-07,6.284930975652969e-08,5.280556933939806e-07,10.863839754920429,2.5495694905750824e+47,9.792246902884813,6.8910238780982685e+47,0.0254956949057508,0.0689102387809826,11,2020-11-04,False,True,False,1.0,92,1.0
2020-11-04 19:11:00,GOES-17,7.738941e-08,9.768466e-07,5.180482531841336e-08,4.824293000638136e-07,10.358218302723769,2.472035628426242e+47,9.2857289486938,6.8882412901099335e+47,0.0247203562842624,0.0688824129010993,11,2020-11-04,False,True,True,1.0,92,2.0
2020-11-04 19:23:00,GOES-17,2.5545681e-08,5.49307e-07,6.5423577666479105e-09,7.130461199267303e-08,9.62999653882544,4.0319600348278586e+46,8.58133524121619,1.172313520410837e+47,0.0040319600348278,0.0117231352041083,11,2020-11-04,False,True,False,12.0,93,0.0
2020-11-04 19:24:00,GOES-17,3.2957907e-08,6.104345e-07,1.4459059727300884e-08,1.457671316984488e-07,9.984221139065902,7.840011304036819e+46,8.920527105223757,2.2334073483454413e+47,0.0078400113040368,0.0223340734834544,11,2020-11-04,False,True,False,1.0,93,1.0
2020-11-04 19:25:00,GOES-17,3.0097677e-08,6.1999486e-07,1.3487561290048689e-08,1.5259794849953328e-07,9.465540388992787,8.84407880878204e+46,8.425398699498338,2.596075053986791e+47,0.008844078808782,0.0259607505398679,11,2020-11-04,False,True,True,1.0,93,2.0
2020-11-04 19:26:00,GOES-17,2.5685013e-08,6.0144544e-07,5.714992923344653e-09,1.212017650686903e-07,7.189582663093918,1.1280700871337575e+47,6.327229440853606,3.801705954096416e+47,0.0112807008713375,0.0380170595409641,11,2020-11-04,False,True,True,1.0,93,3.0
2020-11-04 19:33:00,GOES-17,3.6393875e-08,6.932289e-07,1.495016910268987e-08,1.301304450862517e-07,10.687548812540316,6.409963257014888e+46,9.613815885168211,1.7511853183930867e+47,0.0064099632570148,0.0175118531839308,11,2020-11-04,False,True,False,6.0,95,0.0
2020-11-04 19:34:00,GOES-17,5.0192977e-08,8.2275704e-07,2.9240469601177214e-08,2.731300696723338e-07,10.34362121949614,1.4020978675607063e+47,9.271328758316065,3.9103002062490646e+47,0.014020978675607,0.0391030020624906,11,2020-11-04,False,True,False,1.0,95,1.0
2020-11-04 19:35:00,GOES-17,4.8508504e-08,8.0325634e-07,2.944542565330721e-08,2.715479467951809e-07,10.40512776486384,1.3834156120685683e+47,9.332084960372809,3.844058586324007e+47,0.0138341561206856,0.03844058586324,11,2020-11-04,False,True,True,1.0,95,2.0
2020-11-04 19:36:00,GOES-17,3.0197363e-08,6.7755104e-07,1.1720684867100316e-08,1.5565689182039932e-07,8.800069627388986,1.0071481906360443e+47,7.802447011976327,3.0738483250974004e+47,0.0100714819063604,0.030738483250974,11,2020-11-04,False,True,True,1.0,95,3.0
