date,observatory,xrsa,xrsb,xrsa_corr,xrsb_corr,T_cor,EM_cor,T_phot,EM_phot,EM_cor_norm,EM_phot_norm,month,day,GOES_missing,FAI_alert,FAI_true,delta_min,group_id,duration_from_start
2025-06-03 05:54:00,GOES-18,9.286585e-08,1.8181996e-06,5.51402408177637e-08,4.943259455103544e-07,10.49438301518978,2.522298868668193e+47,9.431067665527689,6.946894279845454e+47,0.0252229886866819,0.0694689427984545,6,2025-06-03,False,True,True,1.0,5125,2.0
2025-06-03 05:55:00,GOES-18,1.03535484e-07,1.9315119e-06,5.9153215659080174e-08,5.382599965741974e-07,10.421861333205571,2.7710338306887383e+47,9.358907385431069,7.665340355519353e+47,0.0277103383068873,0.0766534035551935,6,2025-06-03,False,True,True,1.0,5125,3.0
2025-06-03 05:56:00,GOES-18,1.1968064e-07,2.0431196e-06,6.689316478514229e-08,5.862023044755915e-07,10.606117934886887,2.9511119223991948e+47,9.542834847418373,8.073309502399101e+47,0.0295111192239919,0.080733095023991,6,2025-06-03,False,True,True,1.0,5125,4.0
2025-06-03 05:57:00,GOES-18,1.2212546e-07,2.0972775e-06,5.8439219685624266e-08,5.45424427400576e-07,10.299530234635752,2.851292932755689e+47,9.237842300221669,7.945506146261915e+47,0.0285129293275568,0.0794550614626191,6,2025-06-03,False,True,True,1.0,5125,5.0
2025-06-03 05:58:00,GOES-18,1.1280742e-07,2.0910643e-06,3.735844700258895e-08,4.153274630880333e-07,9.494767019844254,2.4296541508546283e+47,8.460980308306674,7.0978870878022364e+47,0.0242965415085462,0.0709788708780223,6,2025-06-03,False,True,True,1.0,5125,6.0
2025-06-03 05:59:00,GOES-18,1.06954715e-07,2.0846394e-06,1.4088868738326713e-08,2.6643976980267325e-07,7.499945979949623,2.3204082236145632e+47,6.613050808761981,7.651666801119224e+47,0.0232040822361456,0.0765166680111922,6,2025-06-03,False,True,True,1.0,5125,7.0
2025-06-03 06:20:00,GOES-18,1.1001337e-07,2.3413752e-06,3.385429181435029e-08,3.777283836825518e-07,9.478978384037267,2.2150569578474687e+47,8.44599994588559,6.4769615716831075e+47,0.0221505695784746,0.064769615716831,6,2025-06-03,False,True,True,1.0,5127,2.0
2025-06-03 08:32:00,GOES-18,1.2831034e-08,1.0831366e-06,1.18310339303207e-08,1.6245672895820462e-07,8.623467629608642,1.1024133376193475e+47,7.644862676149237,3.391058468137057e+47,0.0110241333761934,0.0339105846813705,6,2025-06-03,False,True,True,1.0,5133,2.0
2025-06-03 08:33:00,GOES-18,1.8932726e-08,1.1336899e-06,1.7067950608407045e-08,1.9438016352069099e-07,9.389730970332916,1.1557695221073542e+47,8.36146873689081,3.3972920979476033e+47,0.0115576952210735,0.033972920979476,6,2025-06-03,False,True,True,1.0,5133,3.0
2025-06-03 08:34:00,GOES-18,2.2803182e-08,1.1709602e-06,1.8294590731215976e-08,2.0449954263312975e-07,9.470877906553442,1.2007110714589698e+47,8.438317124768268,3.512620139583868e+47,0.0120071107145897,0.0351262013958386,6,2025-06-03,False,True,True,1.0,5133,4.0
2025-06-03 08:35:00,GOES-18,2.9584765e-08,1.2251459e-06,2.081565853018219e-08,2.239330569864251e-07,9.640434236105266,1.281565842870696e+47,8.599540362280854,3.7122317459951555e+47,0.0128156584287069,0.0371223174599515,6,2025-06-03,False,True,True,1.0,5133,5.0
2025-06-03 08:36:00,GOES-18,3.073314e-08,1.2660794e-06,1.8412141145063288e-08,2.100715619235416e-07,9.381841635050788,1.2506162579567262e+47,8.354008761170588,3.6777910406142126e+47,0.0125061625795672,0.0367779104061421,6,2025-06-03,False,True,True,1.0,5133,6.0
2025-06-03 08:37:00,GOES-18,3.1321758e-08,1.2975657e-06,1.849072361892469e-08,2.144291784134112e-07,9.311856581449469,1.2907793422212628e+47,8.287924889392578,3.8115452675065046e+47,0.0129077934222126,0.038115452675065,6,2025-06-03,False,True,True,1.0,5133,7.0
2025-06-03 08:38:00,GOES-18,3.2103745e-08,1.3080789e-06,1.3171019830338082e-08,1.7438901522837116e-07,8.766042151777802,1.1523430404009922e+47,7.777176097488054,3.514457805347078e+47,0.0115234304040099,0.0351445780534707,6,2025-06-03,False,True,True,1.0,5133,8.0
2025-06-03 08:39:00,GOES-18,3.114774e-08,1.323202e-06,8.344557045347756e-09,1.522417960586609e-07,7.615237432109593,1.2874126652090228e+47,6.718214163543798,4.2143544985066815e+47,0.0128741266520902,0.0421435449850668,6,2025-06-03,False,True,True,1.0,5133,9.0
2025-06-03 09:40:00,GOES-18,6.4861885e-09,1.0415782e-06,4.3191388243712944e-09,8.923984751163516e-08,7.226379895282744,8.368409727509985e+46,6.364129234841697,2.808243541565856e+47,0.0083684097275099,0.0280824354156585,6,2025-06-03,False,True,True,1.0,5135,2.0
2025-06-03 09:41:00,GOES-18,6.3998424e-09,1.037198e-06,3.5324703162586957e-09,6.59978240946657e-08,7.538634031660969,5.690610969636913e+46,6.648326770694453,1.8718932179971047e+47,0.0056906109696369,0.018718932179971,6,2025-06-03,False,True,True,1.0,5135,3.0
2025-06-03 11:38:00,GOES-18,4.783355e-08,1.4593614e-06,4.593585956058632e-08,5.131933562552149e-07,9.473300439704824,3.012071914301329e+47,8.440614541135345,8.810414078715623e+47,0.0301207191430132,0.0881041407871562,6,2025-06-03,False,True,True,1.0,5145,2.0
2025-06-03 12:01:00,GOES-18,1.1946313e-08,1.0505138e-06,1.0946313189208468e-08,1.561652993586904e-07,8.477192671817026,1.0901611339838695e+47,7.509585441710903,3.3829651182549915e+47,0.0109016113398386,0.0338296511825499,6,2025-06-03,False,True,True,1.0,5150,2.0
2025-06-03 12:02:00,GOES-18,1.0237413e-08,1.0435255e-06,9.237412612606022e-09,1.395151798533334e-07,8.26560037668795,1.0166353268260879e+47,7.31446830963374,3.195594489742589e+47,0.0101663532682608,0.0319559448974258,6,2025-06-03,False,True,True,1.0,5150,3.0
2025-06-03 12:03:00,GOES-18,8.84685e-09,1.0306226e-06,6.5404592852758014e-09,1.0257747362629745e-07,8.129854928528653,7.693250940627901e+46,7.189503910345457,2.438622108434188e+47,0.0076932509406279,0.0243862210843418,6,2025-06-03,False,True,True,1.0,5150,4.0
2025-06-03 12:15:00,GOES-18,1.3976367e-08,1.0995915e-06,1.27082691037117e-08,1.549969965708442e-07,9.09912430871181,9.660935411791658e+46,8.08799799904079,2.888689191629657e+47,0.0096609354117916,0.0288868919162965,6,2025-06-03,False,True,True,1.0,5151,2.0
2025-06-03 12:16:00,GOES-18,1.567987e-08,1.1439536e-06,1.467986976422253e-08,1.8936214019049658e-07,8.870099827186984,1.2279975041736742e+47,7.87403289369044,3.721955188413784e+47,0.0122799750417367,0.0372195518841378,6,2025-06-03,False,True,True,1.0,5151,3.0
2025-06-03 12:17:00,GOES-18,1.5554038e-08,1.1580067e-06,1.0878673073477785e-08,1.790490387065802e-07,7.960641959853405,1.3941485608251882e+47,7.034078549732193,4.4661339311849226e+47,0.0139414856082518,0.0446613393118492,6,2025-06-03,False,True,True,1.0,5151,4.0
2025-06-03 12:18:00,GOES-18,1.428029e-08,1.1530117e-06,8.33159941038275e-09,1.391688329022145e-07,7.909769477390249,1.0963090274824782e+47,6.987449780350371,3.5231807146303e+47,0.0109630902748247,0.035231807146303,6,2025-06-03,False,True,True,1.0,5151,5.0
2025-06-03 20:56:00,GOES-18,2.802713e-08,9.729638e-07,7.926047373985057e-09,1.117024908126041e-07,8.523602610034132,7.727087829547519e+46,7.552458788671183,2.3911722940448714e+47,0.0077270878295475,0.0239117229404487,6,2025-06-03,False,True,True,1.0,5166,2.0
2025-06-03 21:23:00,GOES-18,2.0833873e-08,9.494021e-07,1.868137644578382e-09,5.7763827499002245e-08,6.142646311218631,7.800329031964736e+46,5.389001333222736,2.803940562123765e+47,0.0078003290319647,0.0280394056212376,6,2025-06-03,False,True,True,1.0,5169,2.0
2025-06-03 21:34:00,GOES-18,1.849723e-08,9.620263e-07,1.488283274397872e-09,4.754929250339046e-08,6.064716353695123,6.627011161439124e+46,5.31990339248432,2.3932972874658283e+47,0.0066270111614391,0.0239329728746582,6,2025-06-03,False,True,True,1.0,5170,2.0
2025-06-03 21:43:00,GOES-18,1.2563635e-07,1.8093879e-06,9.578128867815394e-08,7.981840326465317e-07,10.85712700114101,3.903107796733375e+47,9.796824633619948,1.0515403459866545e+48,0.0390310779673337,0.1051540345986654,6,2025-06-03,False,True,True,1.0,5172,2.0
2025-06-03 21:44:00,GOES-18,1.2433114e-07,1.9139256e-06,6.285791442905976e-08,6.933699978617369e-07,9.52917362013625,4.034968417507208e+47,8.493651488641303,1.1763871418613829e+48,0.040349684175072,0.1176387141861382,6,2025-06-03,False,True,True,1.0,5172,3.0
2025-06-03 23:21:00,GOES-18,1.0868208e-08,8.67369e-07,3.434498463406044e-09,9.806444722926245e-08,6.338030133368093,1.2278040529715142e+47,5.563069703716236,4.3608170964686584e+47,0.0122780405297151,0.0436081709646865,6,2025-06-03,False,True,True,1.0,5177,2.0
2025-06-03 23:22:00,GOES-18,1.1453073e-08,8.675765e-07,5.656032531220489e-09,9.911929055306248e-08,7.747663952286715,8.112797437468744e+46,6.839142719002066,2.633714326083158e+47,0.0081127974374687,0.0263371432608315,6,2025-06-03,False,True,True,1.0,5177,3.0
2025-06-03 23:23:00,GOES-18,1.0321484e-08,8.711087e-07,4.359915095619726e-09,8.202772505683242e-08,7.516350714488837,7.113470015333031e+46,6.628006673598526,2.3432543088488463e+47,0.007113470015333,0.0234325430884884,6,2025-06-03,False,True,True,1.0,5177,4.0
2025-06-25 07:10:00,GOES-18,4.6634145e-09,7.5005926e-07,3.663414460675085e-09,6.237422667254577e-08,7.844582698222334,4.988672436048256e+46,6.927767066858486,1.609729638746561e+47,0.0049886724360482,0.0160972963874656,6,2025-06-25,False,True,True,1.0,5187,2.0
2025-06-25 07:27:00,GOES-18,3.383103e-08,9.574522e-07,3.2831028562441134e-08,3.63985861895344e-07,9.506922035661042,2.125354305130526e+47,8.472518213019836,6.204500818796053e+47,0.0212535430513052,0.0620450081879605,6,2025-06-25,False,True,True,1.0,5188,2.0
2025-06-25 07:28:00,GOES-18,2.2898409e-08,9.2342543e-07,2.1898408419929183e-08,3.3752627359717735e-07,8.192042529772554,2.4979018342930663e+47,7.246728148336334,7.887382225825573e+47,0.0249790183429306,0.0788738222582557,6,2025-06-25,False,True,True,1.0,5188,3.0
2025-06-25 07:29:00,GOES-18,9.256318e-09,8.3204105e-07,8.256318295707388e-09,2.1758711454822333e-07,6.543054500844747,2.5295479303548696e+47,5.746822564754381,8.86810120288276e+47,0.0252954793035486,0.0886810120288276,6,2025-06-25,False,True,True,1.0,5188,4.0
2025-06-25 15:59:00,GOES-18,9.183271e-09,8.6655433e-07,8.18327094975757e-09,2.110589889525727e-07,6.599834252387205,2.405839676552908e+47,5.797851222652163,8.40392819165065e+47,0.024058396765529,0.0840392819165065,6,2025-06-25,False,True,True,1.0,5192,2.0
2025-06-25 18:23:00,GOES-18,1.2382349e-08,7.226358e-07,6.645190175902371e-09,1.2168754892627476e-07,7.603224880970941,1.0321487145882458e+47,6.707251972662226,3.381312496642151e+47,0.0103214871458824,0.0338131249664215,6,2025-06-25,False,True,True,1.0,5196,2.0
2025-06-25 18:24:00,GOES-18,1.3864115e-08,7.362319e-07,6.397961271886743e-09,1.2483639011406922e-07,7.401642769309925,1.115697204666531e+47,6.523500744585409,3.702217853708919e+47,0.0111569720466653,0.0370221785370891,6,2025-06-25,False,True,True,1.0,5196,3.0
2025-06-25 18:25:00,GOES-18,1.63759e-08,7.4896525e-07,6.811396779937695e-09,1.138323568738997e-07,7.908065287974204,8.970721383284936e+46,6.985888585866191,2.8832046752878806e+47,0.0089707213832849,0.0288320467528788,6,2025-06-25,False,True,True,1.0,5196,4.0
2025-06-25 18:26:00,GOES-18,1.871656e-08,7.6919275e-07,7.564835868834052e-09,9.476127615926089e-08,8.989056510232203,6.018279620355408e+46,7.985029590442516,1.8112380951866432e+47,0.0060182796203554,0.0181123809518664,6,2025-06-25,False,True,True,1.0,5196,5.0
2025-06-25 18:27:00,GOES-18,1.7153647e-08,7.787565e-07,4.718769375244847e-09,7.607019369970659e-08,8.032813636966438,5.827886748979872e+46,7.100312462133604,1.8585533836865544e+47,0.0058278867489798,0.0185855338368655,6,2025-06-25,False,True,True,1.0,5196,6.0
2025-06-25 18:28:00,GOES-18,1.909391e-08,8.0224714e-07,6.7115610846713025e-09,7.961136816447836e-08,9.21570188329632,4.867257083782671e+46,8.197392800209496,1.4453977043969751e+47,0.0048672570837826,0.0144539770439697,6,2025-06-25,False,True,True,1.0,5196,7.0
2025-06-25 18:29:00,GOES-18,4.0383895e-08,9.626042e-07,2.6519780149669724e-08,2.263722649331612e-07,10.73661273984675,1.1222980209220478e+47,9.674363976008877,3.045998932676815e+47,0.0112229802092204,0.0304599893267681,6,2025-06-25,False,True,True,1.0,5196,8.0
2025-06-25 18:30:00,GOES-18,5.8939964e-08,1.1391393e-06,4.2564064273165065e-08,3.901740228684504e-07,10.38616005480765,2.017590616081308e+47,9.323490074018745,5.5931286206764755e+47,0.020175906160813,0.0559312862067647,6,2025-06-25,False,True,True,1.0,5196,9.0
2025-06-25 18:31:00,GOES-18,5.839902e-08,1.174167e-06,3.968246176100365e-08,4.049742301504012e-07,9.879819016161475,2.2389815356488467e+47,8.828849371617018,6.39603332823927e+47,0.0223898153564884,0.0639603332823927,6,2025-06-25,False,True,True,1.0,5196,10.0
2025-06-25 18:32:00,GOES-18,5.2995716e-08,1.1745446e-06,3.5842070644775965e-08,3.95788163132238e-07,9.52445772856732,2.3048847143230672e+47,8.489171386290332,6.7216996282809575e+47,0.0230488471432306,0.0672169962828095,6,2025-06-25,False,True,True,1.0,5196,11.0
2025-06-25 18:33:00,GOES-18,4.8090445e-08,1.168876e-06,2.8996534950920253e-08,3.666288534986961e-07,8.95102338692915,2.3438825461497463e+47,7.949511214718216,7.069975863005039e+47,0.0234388254614974,0.0706997586300504,6,2025-06-25,False,True,True,1.0,5196,12.0
2025-06-25 20:59:00,GOES-18,1.892443e-08,7.4070533e-07,9.564479874768494e-09,1.3156056866137078e-07,8.61678985146238,8.938894958283301e+46,7.638676915362565,2.750734883845208e+47,0.0089388949582833,0.027507348838452,6,2025-06-25,False,True,True,1.0,5202,2.0
2025-06-25 21:00:00,GOES-18,1.8738236e-08,7.3047283e-07,9.75864189456388e-09,1.1562877944015781e-07,9.22032263330962,7.063950222498738e+46,8.20173680264752,2.0971657025022503e+47,0.0070639502224987,0.0209716570250225,6,2025-06-25,False,True,True,1.0,5202,3.0
2025-06-25 21:01:00,GOES-18,2.0556955e-08,7.452845e-07,7.238131871645237e-09,9.704280046207717e-08,8.716673534216735,6.471046651263309e+46,7.7313074683083185,1.97941346760591e+47,0.0064710466512633,0.0197941346760591,6,2025-06-25,False,True,True,1.0,5202,4.0
2025-06-25 21:02:00,GOES-18,2.8511757e-08,8.2474844e-07,9.433776426703844e-09,1.181647348857951e-07,8.989330465800325,7.504275848971126e+46,7.985285539067558,2.2584211361172077e+47,0.0075042758489711,0.022584211361172,6,2025-06-25,False,True,True,1.0,5202,5.0
2025-06-25 21:03:00,GOES-18,2.6236448e-08,8.4583644e-07,4.943224496400944e-09,1.1206191175006097e-07,6.954580033056208,1.138306891720492e+47,6.117684881176894,3.8873869056427154e+47,0.0113830689172049,0.0388738690564271,6,2025-06-25,False,True,True,1.0,5202,6.0
